timestamp,window_left,window_right,window_len_s,center_x,center_y,radius,omega_circlefit_rad_s,inlier_rms,num_points,arc_deg,source_file
3.67525966,3.42530821,3.92521111,0.49990289999999993,664.4509090954919,338.29795931061767,186.81021329803897,3.5578797396037154,0.8732908017178984,26961,102.7641213361794,perlin_1280hz_hand_outframe_5
3.72523336,3.47526843,3.97519829,0.49992985999999995,664.2753183999812,338.26078201696316,186.68004226547404,3.5580595785015925,0.8754687162111026,26498,103.47557374091066,perlin_1280hz_hand_outframe_5
3.775269835,3.5252941,4.02524557,0.49995147000000006,664.0910749838993,338.2874515244643,186.50839930094236,3.56007429436555,0.8994644076184818,25992,103.44394023859054,perlin_1280hz_hand_outframe_5
3.8252502149999996,3.57526316,4.07523727,0.4999741099999997,664.5101659247428,338.1719867482458,186.9070066441936,3.5557126701975736,0.8915318404102083,25452,102.9851923619815,perlin_1280hz_hand_outframe_5
3.8752197500000003,3.6252805,4.125159,0.4998784999999999,664.970521615698,338.12069522823526,187.3275942929577,3.5498225156261802,0.8924605525448467,24836,103.55093534419042,perlin_1280hz_hand_outframe_5
3.92526053,3.67527906,4.175242,0.4999629400000001,664.9345831757685,338.1272663042239,187.29732635206503,3.558313688269174,0.9034424691063181,24291,103.79955807149301,perlin_1280hz_hand_outframe_5
3.97524453,3.72532306,4.225166,0.49984293999999974,664.6283737954635,337.98982519409907,186.98483723800985,3.5709883281187085,0.9239686338468772,23618,103.05084629063965,perlin_1280hz_hand_outframe_5
4.025245435,3.77528437,4.2752065,0.4999221300000003,664.1107019458674,337.5712939845715,186.3675750306967,3.590541559214406,0.9822691947234552,23053,104.75783651229933,perlin_1280hz_hand_outframe_5
4.07524027,3.8252654,4.32521514,0.4999497399999999,664.479865738683,337.70483538598955,186.69089636429217,3.598188119139929,0.9976616191980808,22562,104.00712287762947,perlin_1280hz_hand_outframe_5
4.1252681749999995,3.87528757,4.37524878,0.49996120999999993,665.0343375332984,338.26087156246956,187.40164854320727,3.5985213653815435,1.0069107889761304,22287,104.06304475826992,perlin_1280hz_hand_outframe_5
4.175259285,3.92527713,4.42524144,0.49996430999999975,665.4892748169666,339.02522626926293,188.21878392416733,3.6000424267158255,1.0195296945118915,22045,104.26922281648415,perlin_1280hz_hand_outframe_5
4.22526144,3.97526743,4.47525545,0.49998801999999953,665.5400598490478,339.22060265867526,188.40274556896563,3.611969191226022,1.0255241092638243,21855,104.61239648849399,perlin_1280hz_hand_outframe_5
4.275233705,4.0252685,4.52519891,0.49993041000000016,665.4374745407025,339.6195357014036,188.76571872900558,3.620182982042237,1.0043280901862173,21627,105.06084502981743,perlin_1280hz_hand_outframe_5
4.3252258,4.07527827,4.57517333,0.49989506000000006,665.4228683017282,339.0198037953294,188.2205880411204,3.6449849172282462,1.0215609785918447,21459,105.94180268031477,perlin_1280hz_hand_outframe_5
4.375276995,4.12532529,4.6252287,0.49990340999999994,666.0232243022939,337.24667409785377,186.49381967847322,3.6865111623538485,1.0443798453960036,21341,106.13106289214933,perlin_1280hz_hand_outframe_5
4.4252567,4.17526657,4.67524683,0.49998026000000007,666.6785749276738,336.62424178375966,185.69592242769468,3.711536852545122,1.0393215907729874,21341,107.73728244826177,perlin_1280hz_hand_outframe_5
4.4752516,4.2252632,4.72524,0.49997680000000067,667.1312094506324,336.4893625409182,185.33259751380564,3.7220768172737144,1.040520855806279,21526,106.9093094212854,perlin_1280hz_hand_outframe_5
4.52527808,4.27529743,4.77525873,0.49996129999999983,666.6186665343612,337.08054971091883,186.04328658149223,3.7063965254515314,0.9956492832852913,21716,107.91461006646065,perlin_1280hz_hand_outframe_5
4.575244035,4.32526227,4.8252258,0.4999635300000005,665.9731971473093,337.4918835178058,186.74114184942079,3.69054266808803,0.9829151727204223,22026,107.48231378747258,perlin_1280hz_hand_outframe_5
4.625278605,4.37532536,4.87523185,0.49990648999999987,665.2926595308328,337.67900176757047,187.3832284474097,3.6736540774178033,0.9887039704178818,22226,105.40963125812382,perlin_1280hz_hand_outframe_5
4.6752681250000006,4.425284,4.92525225,0.49996824999999934,665.1562208487265,337.7022041883305,187.5056359540893,3.664683015265488,0.9985762484381251,22568,106.53584511699624,perlin_1280hz_hand_outframe_5
4.72528369,4.47532155,4.97524583,0.4999242800000001,664.8709673284045,337.7288718548605,187.77027786308733,3.653818711719204,0.9889241457567008,22972,106.03574936384351,perlin_1280hz_hand_outframe_5
4.775239585,4.5252935,5.02518567,0.49989216999999986,665.1023515741998,337.85996940269877,187.53176259293167,3.650889700201121,0.9864836789499546,23462,105.99447949886564,perlin_1280hz_hand_outframe_5
4.825262755,4.57527058,5.07525493,0.4999843500000001,665.4577795007015,338.1492769904299,187.12370238828254,3.650138709622099,0.9701113866475692,24015,104.89243176659205,perlin_1280hz_hand_outframe_5
4.875282495,4.62531043,5.12525456,0.49994413000000026,665.2040506771851,337.9637419280502,187.412804392611,3.6339926709273764,0.954985467431104,24664,105.03832315971775,perlin_1280hz_hand_outframe_5
4.92525591,4.67527362,5.1752382,0.4999645800000003,665.3636132192391,338.1691275990878,187.17137765641965,3.6278756015339915,0.9333496999791704,25338,105.56400395071525,perlin_1280hz_hand_outframe_5
4.975225625,4.72527725,5.225174,0.49989674999999956,665.4143929212617,338.3210033641418,187.03071433623563,3.620376386479144,0.9119157895630726,25995,105.10789863970945,perlin_1280hz_hand_outframe_5
5.02529371,4.775355,5.27523242,0.4998774199999998,665.3379554568886,338.4679157166654,186.9378350141065,3.6128749193194234,0.9179315384600146,26673,105.85311220309318,perlin_1280hz_hand_outframe_5
5.07526841,4.82528282,5.325254,0.4999711800000002,665.261893191578,338.55734479033333,186.8752570593519,3.6035619594566186,0.9139430061491632,27222,104.35298789819727,perlin_1280hz_hand_outframe_5
5.1252493050000005,4.87528717,5.37521144,0.49992427000000017,665.1526016820387,338.257072094989,187.15765700486446,3.5878506365548906,0.8989097315715319,27754,103.73539332396484,perlin_1280hz_hand_outframe_5
5.1752255599999994,4.92528612,5.425165,0.4998788799999998,665.1830862819544,337.78948574624616,187.58912064772912,3.5686591313196154,0.8891668043254496,27981,103.17673436016952,perlin_1280hz_hand_outframe_5
5.2252627799999996,4.97527756,5.475248,0.49997043999999935,665.1076740073042,337.9047100591198,187.46841863014222,3.5636468202168823,0.8941912560660558,28110,102.86746684226611,perlin_1280hz_hand_outframe_5
5.275256275,5.02527805,5.5252345,0.49995645,665.0582757525814,337.94466171530513,187.4120326624149,3.555667708858434,0.8937959692755544,28130,103.45313226856915,perlin_1280hz_hand_outframe_5
5.325304465,5.07540112,5.57520781,0.4998066899999998,664.8068799549604,338.2353411448937,187.05863718378632,3.556178995196767,0.9045779047612063,27938,103.17795618206854,perlin_1280hz_hand_outframe_5
5.37524854,5.12528625,5.62521083,0.49992458000000006,664.4664180980886,338.48934435140484,186.66427730263695,3.5561580985951387,0.9043255302070441,27594,102.20829546381017,perlin_1280hz_hand_outframe_5
5.425266915,5.1752825,5.67525133,0.49996883000000025,664.4574088265077,338.39990559911223,186.7014419842396,3.5493553982072092,0.9013328544701413,27115,103.02762108404212,perlin_1280hz_hand_outframe_5
5.47529191,5.22533182,5.725252,0.49992018000000016,664.2475184204592,338.4689093196652,186.5017509097018,3.552875036632409,0.9096479736031062,26605,103.45584227506706,perlin_1280hz_hand_outframe_5
5.5252451449999995,5.27527929,5.775211,0.49993170999999936,664.3604099331043,338.32557892142125,186.63776966870648,3.5518391323558,0.9067887973552435,26138,103.16823117603273,perlin_1280hz_hand_outframe_5
5.57525539,5.32529878,5.825212,0.4999132199999998,664.7062923720015,338.2493428065269,186.96555277440194,3.549239954533137,0.9109156562869432,25624,103.01724840108152,perlin_1280hz_hand_outframe_5
5.6252628,5.3752821,5.8752435,0.4999614000000001,664.8943745517797,338.23340214944096,187.1397475912591,3.552971525938027,0.9346215157724357,25012,103.05786731384924,perlin_1280hz_hand_outframe_5
5.675260485,5.42529437,5.9252266,0.49993223000000064,664.4433463937511,338.1186685651807,186.70828102495398,3.5653212013264084,0.9542347251717369,24506,103.10174165238634,perlin_1280hz_hand_outframe_5
5.725270135000001,5.47528507,5.9752552,0.49997013000000035,663.9335988189677,337.8381475403685,186.1714709452877,3.581711947913897,0.9830613995564387,23882,103.55203545114473,perlin_1280hz_hand_outframe_5
5.775215155,5.52526364,6.02516667,0.4999030299999996,663.5601983744051,337.41215266437916,185.65896653384098,3.594933553780966,1.0284058210099671,23358,104.2813304903809,perlin_1280hz_hand_outframe_5
5.825260699999999,5.57526607,6.07525533,0.49998926000000044,664.1180637037446,337.6230844342664,186.1551122047781,3.5991599151766644,1.052731906815519,22974,104.18596734484086,perlin_1280hz_hand_outframe_5
5.8752675100000005,5.62529219,6.12524283,0.49995064000000067,664.9763690598726,338.5996921459082,187.34448242250417,3.592025973282453,1.0851627678363864,22713,104.11597181330067,perlin_1280hz_hand_outframe_5
5.92525556,5.67527087,6.17524025,0.4999693799999996,665.4401752093477,339.42841147854074,188.2216612278971,3.5882481808263997,1.1251180830287215,22522,104.98045644881068,perlin_1280hz_hand_outframe_5
5.975252175,5.72526843,6.22523592,0.4999674900000004,665.6051788221225,340.51600642054586,189.23850392838534,3.586625892958503,1.112411435902447,22327,103.773464675667,perlin_1280hz_hand_outframe_5
6.025262140000001,5.77527328,6.275251,0.4999777199999995,665.4067035805863,339.876701392761,188.64812004378618,3.6116762232778643,1.1546991429385673,22103,104.15016972535604,perlin_1280hz_hand_outframe_5
6.075231185,5.8252642,6.32519817,0.49993396999999984,665.5519168086486,338.5736942200267,187.43583768865852,3.647364856364642,1.2034340569284754,21951,105.14281582547652,perlin_1280hz_hand_outframe_5
6.125265895,5.87528483,6.37524696,0.4999621300000001,666.0503613240563,338.01002405162103,186.78011777800012,3.6753683795803815,1.2027216859551477,21802,105.47241484934108,perlin_1280hz_hand_outframe_5
6.1752760900000006,5.92531418,6.425238,0.49992382000000024,666.5807308239076,337.52553246994796,186.147918375286,3.6959314624834367,1.1746645142995282,21785,106.87715929314841,perlin_1280hz_hand_outframe_5
6.22525787,5.97531656,6.47519918,0.4998826199999993,667.1721300715219,337.00121308201636,185.43410874269117,3.714343426868335,1.151338465566008,21937,107.3659252280103,perlin_1280hz_hand_outframe_5
6.275240385,6.02528917,6.5251916,0.49990243000000056,666.8866272114288,337.2695150912945,185.79578485018448,3.7007382965106204,1.1244549223347888,22152,106.83869699306977,perlin_1280hz_hand_outframe_5
6.325253215,6.0753055,6.57520093,0.4998954300000005,666.3572816636616,337.56281634192976,186.34746518462046,3.6887356862771776,1.1120783060861357,22387,107.00745027433048,perlin_1280hz_hand_outframe_5
6.37519946,6.12526892,6.62513,0.4998610800000005,665.8970197125733,337.70029102083856,186.784109718702,3.6774454082589925,1.1022485176805168,22646,106.50528297770857,perlin_1280hz_hand_outframe_5
6.425268565,6.17528333,6.6752538,0.49997047000000006,665.7198985665361,337.800249601024,186.95999441301825,3.6705389962376875,1.0678575598314233,22924,105.94434997829265,perlin_1280hz_hand_outframe_5
6.475252835,6.22527667,6.725229,0.4999523299999993,666.1861418252755,338.0039371730953,186.51546191544065,3.677599204087807,1.074230883433415,23357,105.9831172906904,perlin_1280hz_hand_outframe_5
6.5252810100000005,6.27530209,6.77525993,0.49995783999999954,665.693031916999,338.0067680535235,186.95482134041183,3.6613805584299444,1.0439412895273668,23825,105.83428883332245,perlin_1280hz_hand_outframe_5
6.575286500000001,6.32534506,6.82522794,0.49988288000000036,665.0929410815885,337.6235478157705,187.60430539782084,3.6376462489214405,0.9955532143120586,24328,105.43600954803088,perlin_1280hz_hand_outframe_5
6.625255505,6.37527317,6.87523784,0.4999646699999998,664.8733799935872,337.5711898946646,187.78801770472,3.6228717527289955,0.9740632567305011,25024,104.98111443979397,perlin_1280hz_hand_outframe_5
6.675260590000001,6.42527118,6.92525,0.49997881999999993,665.3210763812211,338.11602177177554,187.13341658044723,3.623090831846609,1.0029272797386228,25705,104.71940626024539,perlin_1280hz_hand_outframe_5
6.72524598,6.47526432,6.97522764,0.49996332,665.282051536873,338.1948263109171,187.0934268285305,3.6129977024754365,0.9853311904407891,26379,104.93887632301337,perlin_1280hz_hand_outframe_5
6.77524854,6.52527414,7.02522294,0.4999488000000003,665.2306925053203,338.26864866328754,187.04336171722423,3.60367347079141,0.9644765159868137,26990,104.8808369299758,perlin_1280hz_hand_outframe_5
6.82525581,6.57529633,7.07521529,0.49991896000000047,665.1631654417052,338.2735562591803,187.04771170392007,3.5943030875010895,0.9501365907146218,27581,104.15420031709351,perlin_1280hz_hand_outframe_5
6.875288045,6.62532917,7.12524692,0.4999177500000007,665.0540709342055,337.78386509570964,187.5013310683394,3.5754072242641537,0.9322642184433338,27964,102.92069629849152,perlin_1280hz_hand_outframe_5
6.9252638300000005,6.67526633,7.17526133,0.4999949999999993,664.9992243283925,337.74200819930775,187.53601950759722,3.565025357560498,0.9310331272713378,28235,103.36939075005984,perlin_1280hz_hand_outframe_5
6.975249775,6.72528155,7.225218,0.49993644999999987,665.0323529952736,337.7568000053543,187.5301124774245,3.5583131028504917,0.9217305829455427,28327,103.19859543493175,perlin_1280hz_hand_outframe_5
7.025272675,6.77529075,7.2752546,0.4999638500000003,664.7778303212907,338.1833064379258,187.06842927830402,3.5599752498830304,0.9205612890225664,28240,102.71592193836035,perlin_1280hz_hand_outframe_5
7.075259515,6.82529026,7.32522877,0.4999385099999998,664.4053444463545,338.72298434409134,186.46005354069038,3.564776055259815,0.9388119289009134,28018,102.4701413311348,perlin_1280hz_hand_outframe_5
7.125258479999999,6.875293,7.37522396,0.4999309599999995,664.0844969823678,338.6984275099836,186.25584144272412,3.564197204652803,0.9265176396188984,27600,104.16191485959617,perlin_1280hz_hand_outframe_5
7.175255549999999,6.9252635,7.4252476,0.4999840999999998,664.0253123918197,338.67796462541367,186.21382895148201,3.5607446538800622,0.9040514008640059,27125,103.15349723600481,perlin_1280hz_hand_outframe_5
7.22526862,6.97527804,7.4752592,0.4999811599999999,664.0640787068031,338.51309884457766,186.3085745307889,3.5548447740979374,0.9048124170837664,26582,103.11852998328627,perlin_1280hz_hand_outframe_5
7.275257845,7.02526215,7.52525354,0.4999913899999999,664.7822250949202,338.2462384423702,187.00898439178704,3.542722123176936,0.9077072033199568,25972,103.12442524511656,perlin_1280hz_hand_outframe_5
7.32524521,7.0752645,7.57522592,0.49996142,665.6200360862407,338.2455205225207,187.7797119174365,3.5311022479710354,0.9239075568255063,25382,102.86605593159531,perlin_1280hz_hand_outframe_5
7.375267675,7.12532135,7.625214,0.4998926499999996,665.5241792250757,338.28769543351046,187.6922774881576,3.541709096339526,0.9361239760494663,24901,102.49991046694063,perlin_1280hz_hand_outframe_5
