timestamp,window_left,window_right,window_len_s,center_x,center_y,radius,omega_circlefit_rad_s,inlier_rms,num_points,arc_deg,source_file
0.32500435699999997,0.075019,0.574989714,0.499970714,664.6484331318279,336.785900591054,212.90728862783288,3.4507485071961215,1.2055233953305542,24599,101.48086900923467,perlin_1280hz_hand_outframe_2
0.3749950415,0.125056083,0.624934,0.49987791699999995,665.1195932800194,338.4650353814188,211.29349921376112,3.4853282170852515,1.1572085069947247,25008,100.79435051777824,perlin_1280hz_hand_outframe_2
0.424859182,0.175151364,0.674567,0.49941563600000005,664.9331525710985,338.80620892626246,211.00408409165564,3.5043273235628933,1.138993237154311,25260,101.18937961246735,perlin_1280hz_hand_outframe_2
0.47500947800000004,0.2250444,0.724974556,0.499930156,664.9180330279237,339.4574956014537,210.39269111354668,3.5321485389326575,1.1219321315216342,25590,102.07893798068666,perlin_1280hz_hand_outframe_2
0.5250295415,0.275052083,0.775007,0.499954917,664.666466060598,340.03389331720734,209.82335110791212,3.5609179087849574,1.1042667978660181,25779,102.40298417043354,perlin_1280hz_hand_outframe_2
0.575067518,0.325121133,0.825013903,0.49989277,664.6148365265635,339.942535524208,209.88467663257413,3.5785680306447154,1.072170531096886,25880,102.73664560951698,perlin_1280hz_hand_outframe_2
0.6249816539999999,0.375052308,0.874911,0.499858692,664.2373467919941,340.2494344546508,209.46355128971453,3.604077691595677,1.0520506471332882,25997,104.11845124112085,perlin_1280hz_hand_outframe_2
0.6750685455000001,0.425122091,0.925015,0.49989290900000005,665.2399970886166,339.03827709520476,210.91817216058735,3.5954921188465154,1.0421078055469022,26087,103.62740804458849,perlin_1280hz_hand_outframe_2
0.7249752309999999,0.475043462,0.974907,0.49986353799999994,665.4461699648956,338.737044931056,211.24026217546145,3.6049686431750576,1.0384131200027935,26251,103.76172825896487,perlin_1280hz_hand_outframe_2
0.7749249105,0.525020111,1.02482971,0.4998095989999999,665.3443042395916,338.7776432139792,211.13814855960047,3.6199216395043394,1.0362508789730374,26392,103.72906930866402,perlin_1280hz_hand_outframe_2
0.824949643,0.575028286,1.074871,0.4998427139999999,664.7346815598391,339.03875889076795,210.53196834345636,3.6433432659961245,1.0368528088659765,26636,104.86830562651186,perlin_1280hz_hand_outframe_2
0.8750099385,0.625036167,1.12498371,0.499947543,664.7984597859153,339.023202526262,210.5949834309811,3.6533435160751644,1.0558358699817578,26787,104.89313195677273,perlin_1280hz_hand_outframe_2
0.9250299200000001,0.67507507,1.17498477,0.4999097,664.1347126928837,338.7821770098881,209.9683577649292,3.6724466514483782,1.0485203523688933,26868,105.96474201033662,perlin_1280hz_hand_outframe_2
0.9750350525,0.725103105,1.224967,0.49986389499999995,664.0695259260091,338.68009125901494,209.882913631966,3.677969539052645,1.06294913973309,26566,105.69588737722628,perlin_1280hz_hand_outframe_2
1.02502055,0.7750471,1.274994,0.49994689999999997,664.4450504670264,338.653985699887,210.19302209933193,3.673992590680019,1.0889168600210513,26065,105.38615607201147,perlin_1280hz_hand_outframe_2
1.0749575949999999,0.8250355,1.32487969,0.4998441899999999,664.8597677100577,338.841002222644,210.6088046203375,3.668433272151932,1.1096737201831284,25541,105.50294808494957,perlin_1280hz_hand_outframe_2
1.1250346575,0.875080385,1.37498893,0.49990854500000004,665.6619718660442,339.6718737162888,211.68478662312532,3.648196234938052,1.111471260947928,25107,105.34957970309685,perlin_1280hz_hand_outframe_2
1.1749927855,0.925033571,1.424952,0.49991842899999994,665.1418673421267,339.1496359255523,211.01128430765866,3.662796319453533,1.1363789725908557,24952,106.37565812827222,perlin_1280hz_hand_outframe_2
1.2250091915,0.975042053,1.47497633,0.49993427700000004,665.0315470061043,338.6478743115706,210.5491683162186,3.6751742339447406,1.161816607134615,25038,106.04006537469343,perlin_1280hz_hand_outframe_2
1.27501343,1.02502106,1.5250058,0.4999847399999999,665.2477041468485,338.55105666912186,210.51853781942523,3.677361999599461,1.1715325008922768,25287,106.07772077351488,perlin_1280hz_hand_outframe_2
1.3250335149999999,1.07505203,1.575015,0.4999629700000001,665.3758781963344,339.07191964860704,211.00625462684883,3.669671049951595,1.1706148666641578,25462,105.24776035941598,perlin_1280hz_hand_outframe_2
1.375023075,1.12507037,1.62497578,0.49990541,665.431701737575,339.18358786815645,211.10037349642266,3.6673293490993966,1.1647149424331114,25759,105.64476375561686,perlin_1280hz_hand_outframe_2
1.425008895,1.17504229,1.6749755,0.49993321,665.6532646399239,338.4931823577433,210.43653758890773,3.6746963272208855,1.1608100610536825,26229,105.0157206133341,perlin_1280hz_hand_outframe_2
1.4750177,1.2250524,1.724983,0.4999305999999999,665.8028625685154,338.127919180748,210.07822415013894,3.668096049500325,1.1676449191945897,27166,105.49764417458198,perlin_1280hz_hand_outframe_2
1.525092465,1.27517404,1.77501089,0.4998368499999999,665.8291686372851,338.43057019044517,210.27380598079395,3.6480517017034897,1.1492346029811642,28401,105.21367820813973,perlin_1280hz_hand_outframe_2
1.5750659699999998,1.3251494,1.82498254,0.49983314,665.8570281835301,338.5626350612534,210.33374119407185,3.6287787631290773,1.1231652625072317,29657,105.44184531296916,perlin_1280hz_hand_outframe_2
1.625012565,1.37507613,1.874949,0.4998728699999999,666.562737981173,338.3739359542609,209.67396258994054,3.6177866640052336,1.1187547648712814,30888,104.50791026571822,perlin_1280hz_hand_outframe_2
1.6750436199999998,1.42507133,1.92501591,0.49994457999999997,666.4297151501944,338.42411904029973,209.81192175964014,3.5942404140382074,1.1315087388360323,31859,103.40833204820873,perlin_1280hz_hand_outframe_2
1.72501055,1.4750811,1.97494,0.4998589,666.2110000192052,338.4009429250139,210.0096763623817,3.571307185141495,1.14018147281779,32480,102.65286027555499,perlin_1280hz_hand_outframe_2
1.7750405850000002,1.52509617,2.024985,0.49988882999999995,666.3676174065794,338.4322912477488,209.86655874786055,3.5517244133859185,1.1613497607667196,32937,102.73479753870117,perlin_1280hz_hand_outframe_2
1.825007905,1.57505714,2.07495867,0.49990153000000004,666.5797483146757,338.6189479965291,209.64141692986735,3.536400371752289,1.152354911607056,33412,102.38841260492048,perlin_1280hz_hand_outframe_2
1.8750125100000001,1.62502213,2.12500289,0.49998076000000014,667.0025325744225,339.01201556281785,209.1520882294291,3.528441522808432,1.1756662173552244,33886,102.8325535119512,perlin_1280hz_hand_outframe_2
1.92503503,1.67508506,2.174985,0.49989993999999993,666.8221244601531,339.00771935578405,209.29493663250065,3.514992851863348,1.195811995341774,34334,101.58495295410044,perlin_1280hz_hand_outframe_2
1.975001545,1.72501922,2.22498387,0.4999646499999999,666.1851900488167,338.4057742179904,210.11052788915634,3.4935499190276214,1.2026629564409066,34624,100.72985006596744,perlin_1280hz_hand_outframe_2
2.025019875,1.77503,2.27500975,0.49997975000000006,665.8983032977076,338.2258341801264,210.41017970957924,3.4855319150372224,1.1950810070592408,34957,101.210346262764,perlin_1280hz_hand_outframe_2
2.075047895,1.82510017,2.32499562,0.49989545000000013,666.0065508646123,338.5912929520879,210.07069396162277,3.4947629350731546,1.2081586304834764,35329,100.93551678198449,perlin_1280hz_hand_outframe_2
2.12501915,1.87505005,2.37498825,0.4999381999999999,666.186623331179,339.1712544628688,209.5037037667231,3.5133845215236925,1.2000660987179428,35594,101.20834170524833,perlin_1280hz_hand_outframe_2
2.175028315,1.92509013,2.4249665,0.49987636999999996,666.1083231560264,339.5411971659288,209.1766664094247,3.5299835295992747,1.1880424382896924,35770,101.75879285539497,perlin_1280hz_hand_outframe_2
2.225030475,1.97507704,2.47498391,0.4999068700000002,666.0194770297516,339.9122152869949,208.83069138979377,3.550404175172802,1.183101876349062,35937,102.07400211770062,perlin_1280hz_hand_outframe_2
2.275008015,2.02502817,2.52498786,0.49995968999999985,665.9270371017083,339.88215359274403,208.83731774080078,3.5639659333877627,1.1564722295488283,35967,102.98510654037553,perlin_1280hz_hand_outframe_2
2.324998725,2.07501912,2.57497833,0.4999592100000001,665.6665870056817,340.3891263483682,208.31328161013482,3.586762842434518,1.175058428961051,35982,103.55388764189942,perlin_1280hz_hand_outframe_2
2.37506052,2.12510604,2.625015,0.49990895999999996,665.5736252524846,340.1355001550737,208.47516350052828,3.597616834383045,1.1446013956041605,35919,103.18461761842894,perlin_1280hz_hand_outframe_2
2.42503346,2.17505917,2.67500775,0.49994857999999986,665.9601413087469,339.60508890158906,209.07556465346318,3.601021786737305,1.1169242968630653,35921,103.4795271854055,perlin_1280hz_hand_outframe_2
2.474986365,2.225021,2.72495173,0.49993073,666.2259275474679,339.4656036641467,209.34561720728132,3.6093504919778034,1.076152243031674,36040,104.26616195155445,perlin_1280hz_hand_outframe_2
2.52502352,2.27504918,2.77499786,0.49994868000000015,666.5331355410889,339.155858188627,209.7322459239545,3.61431439060384,1.0787281030529094,36090,104.1724215237869,perlin_1280hz_hand_outframe_2
2.574998065,2.32502533,2.8249708,0.4999454700000001,666.4142672914357,339.12374926772964,209.63830470184715,3.626022933958428,1.0809703319892248,36101,104.42382313536122,perlin_1280hz_hand_outframe_2
2.62503802,2.37506514,2.8750109,0.49994576000000013,666.5145328509423,339.1333830904824,209.7305509178069,3.636084509070133,1.085401198635716,36139,104.82207584922065,perlin_1280hz_hand_outframe_2
2.6750390250000002,2.42506105,2.925017,0.4999559499999999,665.5029456651757,339.0808181181652,208.7955554065118,3.6596153566704936,1.0916699823432285,36035,105.35681443950982,perlin_1280hz_hand_outframe_2
2.725016055,2.47507811,2.974954,0.49987588999999977,664.5621418275732,338.81975584999486,207.89287655161667,3.6801422842749236,1.0762031904168712,35531,106.26958161440413,perlin_1280hz_hand_outframe_2
2.775022035,2.5250292,3.02501487,0.49998567000000005,664.4030529850664,338.4865942456868,207.6296761761314,3.6845674800390222,1.0805805335972183,34743,106.01451003689074,perlin_1280hz_hand_outframe_2
2.8250635300000004,2.57514906,3.074978,0.49982894,664.7748102142791,338.6345221371977,207.99401911399272,3.6755850440868687,1.0681642196504717,33886,106.04330337472591,perlin_1280hz_hand_outframe_2
2.87505887,2.62513003,3.12498771,0.4998576800000003,665.062785014724,338.66205041624994,208.21047523178802,3.671060813990828,1.0879929007100309,33214,105.69833788897463,perlin_1280hz_hand_outframe_2
2.92506003,2.67510506,3.175015,0.4999099400000002,665.0195008146932,338.54794938180066,208.09989969285283,3.675717230885926,1.1114053129875308,32914,106.27880920302071,perlin_1280hz_hand_outframe_2
2.97502115,2.725045,3.2249973,0.4999522999999999,665.1537606488278,339.1333139904731,208.63430903111083,3.668470178995851,1.1268897909155842,33033,105.62509339856389,perlin_1280hz_hand_outframe_2
3.0250326100000002,2.77506722,3.274998,0.49993078000000013,665.3495622252678,339.4088489430218,208.93048394346616,3.6658638463273245,1.1311405417491849,33273,106.14103941434827,perlin_1280hz_hand_outframe_2
