timestamp,window_left,window_right,window_len_s,center_x,center_y,radius,omega_circlefit_rad_s,inlier_rms,num_points,arc_deg,source_file
2.6252662,2.3752784,2.875254,0.49997559999999996,666.1505670374434,337.31644265849195,225.412282101544,3.7817679649739784,1.2729376541808934,14419,106.25049763900877,perlin_1280hz_hand_outframe_4
2.6752784050000002,2.42533096,2.92522585,0.49989488999999976,666.2674244669183,337.20859300079087,225.26854350545466,3.8102901116086136,1.2461927774858073,15311,108.21626976156399,perlin_1280hz_hand_outframe_4
2.72522105,2.47528822,2.97515388,0.4998656600000002,666.714772064312,336.7722054560249,224.69041697839566,3.814918994363238,1.2211341030979677,16494,109.73611404711428,perlin_1280hz_hand_outframe_4
2.775250735,2.52533587,3.0251656,0.49982972999999964,666.8275024770287,337.0117714527155,224.74724476952676,3.7947971022078875,1.224187676796216,17716,109.61689304414087,perlin_1280hz_hand_outframe_4
2.82528653,2.57533876,3.0752343,0.4998955399999998,667.8272958290671,336.58148510321865,223.74645627897178,3.7919947730634362,1.2022419767372379,19226,111.10031324205077,perlin_1280hz_hand_outframe_4
2.87534761,2.62548739,3.12520783,0.49972043999999993,667.231517424394,336.8934779017257,224.35530052576868,3.7648569269489207,1.191352107769474,20737,109.13992994072119,perlin_1280hz_hand_outframe_4
2.925329565,2.67540021,3.17525892,0.49985871000000026,666.8588795076596,336.8911442804152,224.69481208139786,3.74164378752635,1.1552474873682177,22039,108.40334565351424,perlin_1280hz_hand_outframe_4
2.975258605,2.72531121,3.225206,0.4998947899999999,666.3566371558096,336.933912411562,225.15577502788256,3.72875190890057,1.1674524531915456,23110,107.96038071672335,perlin_1280hz_hand_outframe_4
3.02523522,2.7752745,3.27519594,0.49992144000000005,665.7881236378684,336.9754954174514,225.65175515544828,3.73304436670376,1.1398016378076787,24724,107.40500867037395,perlin_1280hz_hand_outframe_4
3.0753150099999997,2.8253781,3.32525192,0.4998738199999999,665.4495094443758,337.00645629110494,225.9169811550538,3.733667765273661,1.1203144860837115,26402,107.53574617782543,perlin_1280hz_hand_outframe_4
3.12526804,2.87527875,3.37525733,0.49997858000000006,664.7796124406569,336.50183079162287,226.68542384450876,3.712782410077223,1.0811264411884416,28361,106.47480608377619,perlin_1280hz_hand_outframe_4
3.175260905,2.92526714,3.42525467,0.4999875300000003,664.4760388407589,336.2179348246022,227.0700139012941,3.691531792703547,1.0626791794142139,30298,105.94522084290784,perlin_1280hz_hand_outframe_4
3.225258665,2.97527715,3.47524018,0.49996303,664.5153416065132,336.1291577077659,227.12237338395946,3.6689531688695993,1.0396448656955726,32335,104.91455185940464,perlin_1280hz_hand_outframe_4
3.2752531,3.0252692,3.525237,0.4999678000000003,664.7021553464672,336.8220076369314,226.46214577417754,3.654399044768774,1.0082700178813189,34357,105.48174056522515,perlin_1280hz_hand_outframe_4
